time,mass,unit,stable?
26175.34698677063,27.2,g,1
26176.340087652206,27.2,g,1
26177.347571611404,27.2,g,1
26178.341931819916,27.2,g,1
26179.349471092224,27.2,g,1
26180.34381222725,27.2,g,1
26181.351322174072,27.2,g,1
26182.345682144165,27.2,g,1
26183.338772058487,27.2,g,1
26184.34763264656,27.2,g,1
26185.355131864548,27.2,g,1
26186.348177433014,27.3,g,1
26187.341329097748,27.3,g,1
26188.350098609924,27.3,g,1
26189.343173980713,27.3,g,1
26190.351927280426,27.3,g,1
26191.34505224228,27.3,g,1
26192.35415673256,27.3,g,1
26193.347263097763,27.3,g,1
26194.356086730957,27.3,g,1
26195.34913134575,27.3,g,1
26196.356672525406,27.3,g,1
26197.35107755661,27.3,g,1
26198.358554124832,27.3,g,1
26199.351673841476,27.4,g,1
26200.36044383049,27.4,g,1
26201.353712797165,27.4,g,1
26202.362446784973,27.4,g,1
26203.355560541153,27.4,g,1
26204.348623752594,27.4,g,1
26205.357410669327,27.4,g,1
26206.350489377975,27.4,g,1
26207.35927581787,27.4,g,1
26208.35229086876,27.4,g,1
26209.361121416092,27.4,g,1
26210.354459762573,27.4,g,1
26211.363257408142,27.4,g,1
26212.356325149536,27.4,g,1
26213.365218162537,27.4,g,1
26214.35836291313,27.4,g,1
26215.366235256195,27.4,g,1
26216.359310865402,27.5,g,1
26217.368099212646,27.5,g,1
26218.361317396164,27.5,g,1
26219.370156288147,27.5,g,1
26220.36318588257,27.5,g,1
26221.37209892273,27.5,g,1
26222.365196943283,27.5,g,1
26223.374047517776,27.5,g,1
26224.367200374603,27.5,g,1
26225.36032819748,27.5,g,1
26226.369092941284,27.5,g,1
26227.362141370773,27.5,g,1
26228.370907068253,27.5,g,1
26229.36416244507,27.6,g,1
26230.37163424492,27.6,g,1
26231.364805936813,27.6,g,1
26232.373562812805,27.6,g,1
26233.36660695076,27.6,g,1
26234.375432252884,27.6,g,1
26235.368676662445,27.6,g,1
26236.377417564392,27.6,g,1
26237.370456457138,27.6,g,1
26238.379459619522,27.6,g,1
26239.372490167618,27.6,g,1
26240.381269454956,27.6,g,1
26241.374359607697,27.7,g,1
26242.367481708527,27.7,g,1
26243.376247882843,27.7,g,1
26244.369400262833,27.7,g,1
26245.37828731537,27.7,g,1
26246.371487379074,27.7,g,1
26247.380297660828,27.7,g,1
26248.373322486877,27.7,g,1
26249.38213944435,27.7,g,1
26250.375195026398,27.7,g,1
26251.382687807083,27.8,g,1
26252.37577342987,27.7,g,1
26253.384635925293,27.7,g,1
26254.377890586853,27.8,g,1
26255.386647939682,27.8,g,1
26256.379743099213,27.8,g,1
26257.387244939804,27.8,g,1
26258.380524873734,27.8,g,1
26259.38923883438,27.8,g,1
26260.382313489914,27.8,g,1
26261.391090631485,27.8,g,1
26262.38415670395,27.8,g,1
26263.3772251606,27.8,g,1
26264.386199235916,27.8,g,1
26265.379301071167,27.8,g,1
26266.388170480728,27.9,g,1
26267.38142156601,27.9,g,1
26268.3903362751,27.9,g,1
26269.38338279724,27.9,g,1
26270.392115831375,27.9,g,1
26271.385246038437,27.9,g,1
26272.393963098526,27.9,g,1
26273.38708472252,27.9,g,1
26274.39477610588,27.9,g,1
26275.389048814774,27.9,g,1
26276.396727323532,28.0,g,1
26277.38997411728,28.0,g,1
26278.3987429142,28.0,g,1
26279.391857385635,28.0,g,1
26280.4006254673,28.0,g,1
26281.39380311966,28.0,g,1
26282.386898756027,28.0,g,1
26283.395765304565,28.0,g,1
26284.388815402985,28.0,g,1
26285.397622585297,28.0,g,1
26286.390768051147,28.0,g,1
26287.399571418762,28.0,g,1
26288.392652988434,28.0,g,1
26289.4001891613,28.0,g,1
26290.39452648163,28.0,g,1
26291.402285814285,28.0,g,1
26292.395419359207,28.0,g,1
26293.404205322266,28.0,g,1
26294.397411823273,28.0,g,1
26295.406146287918,28.0,g,1
26296.39917421341,28.1,g,1
26297.406698703766,28.1,g,1
26298.401028633118,28.1,g,1
26299.408645629883,28.1,g,1
26300.401705265045,28.1,g,1
26301.410589933395,28.1,g,1
26302.40363097191,28.1,g,1
26303.412419080734,28.1,g,1
26304.405534505844,28.1,g,1
26305.398630142212,28.1,g,1
26306.407406806946,28.1,g,1
26307.400438308716,28.1,g,1
26308.407990455627,28.1,g,1
26309.40133166313,28.1,g,1
26310.410142183304,28.1,g,1
26311.40323138237,28.2,g,1
26312.412029504776,28.2,g,1
26313.405053138733,28.2,g,1
26314.41389465332,28.2,g,1
26315.406957149506,28.2,g,1
26316.41566991806,28.2,g,1
26317.408764123917,28.2,g,1
26318.41760134697,28.2,g,1
26319.410682678223,28.2,g,1
26320.4182305336,28.2,g,1
26321.41259098053,28.2,g,1
26322.420025587082,28.2,g,1
26323.413471460342,28.2,g,1
26324.422211885452,28.2,g,1
26325.415299654007,28.2,g,1
26326.408487796783,28.3,g,1
26327.417306900024,28.3,g,1
26328.410404920578,28.3,g,1
26329.417917728424,28.3,g,1
26330.410972595215,28.3,g,1
26331.4198281765,28.3,g,1
26332.41292834282,28.3,g,1
26333.42169237137,28.3,g,1
26334.414772987366,28.3,g,1
26335.423514842987,28.3,g,1
26336.416575670242,28.3,g,1
26337.42534995079,28.3,g,1
26338.418484926224,28.3,g,1
26339.427427768707,28.4,g,1
26340.42049741745,28.4,g,1
26341.429260730743,28.4,g,1
26342.42237353325,28.4,g,1
26343.43112564087,28.4,g,1
26344.424255609512,28.4,g,1
26345.43302345276,28.4,g,1
26346.42608308792,28.4,g,1
26347.419179916382,28.4,g,1
26348.426706552505,28.4,g,1
26349.419820547104,28.4,g,1
26350.428613185883,28.4,g,1
26351.421659231186,28.4,g,1
26352.430461406708,28.4,g,1
26353.423493385315,28.4,g,1
26354.432362794876,28.5,g,1
26355.425337076187,28.5,g,1
26356.432970046997,28.5,g,1
26357.425995349884,28.5,g,1
26358.434775829315,28.5,g,1
26359.429096460342,28.5,g,1
26360.436637163162,28.5,g,1
26361.429794549942,28.5,g,1
26362.43858885765,28.5,g,1
26363.43165421486,28.6,g,1
26364.44041466713,28.6,g,1
26365.43349480629,28.6,g,1
26366.442237138748,28.6,g,1
26367.435355186462,28.6,g,1
26368.44415283203,28.6,g,1
26369.43595957756,28.6,g,1
26370.444762945175,28.6,g,1
26371.437997102737,28.6,g,1
26372.44675564766,28.6,g,1
26373.439814805984,28.6,g,1
26374.43300843239,28.6,g,1
26375.440500497818,28.6,g,1
26376.433609962463,28.6,g,1
26377.442367076874,28.6,g,1
26378.435401439667,28.6,g,1
26379.444189071655,28.6,g,1
26380.437355279922,28.7,g,1
26381.44605731964,28.7,g,1
26382.43913578987,28.7,g,1
26383.44794011116,28.7,g,1
26384.440989255905,28.7,g,1
26385.449766874313,28.7,g,1
26386.44297146797,28.7,g,1
26387.45175075531,28.7,g,1
26388.444907665253,28.7,g,1
26389.453602790833,28.7,g,1
26390.44668698311,28.7,g,1
26391.43974494934,28.7,g,1
26392.44852924347,28.7,g,1
26393.44160270691,28.7,g,1
26394.450431585312,28.7,g,1
26395.443472862244,28.7,g,1
26396.45093512535,28.7,g,1
26397.444059610367,28.7,g,1
26398.45282483101,28.8,g,1
26399.445964813232,28.8,g,1
26400.45473742485,28.8,g,1
26401.44792699814,28.8,g,1
26402.456575632095,28.8,g,1
26403.44976425171,28.8,g,1
26404.457666635513,28.8,g,1
26405.450657606125,28.8,g,1
26406.459574460983,28.8,g,1
26407.452676296234,28.8,g,1
26408.461444616318,28.8,g,1
26409.454573392868,28.8,g,1
26410.463265419006,28.8,g,1
26411.456372261047,28.8,g,1
26412.449481010437,28.8,g,1
26413.45695567131,28.9,g,1
26414.450134277344,28.9,g,1
26415.458837509155,28.9,g,1
26416.451976537704,28.9,g,1
26417.460739850998,28.9,g,1
26418.453772306442,28.9,g,1
26419.462592363358,28.9,g,1
26420.455629348755,28.9,g,1
26421.46318745613,28.9,g,1
26422.456310272217,28.9,g,1
26423.465041399002,29.0,g,1
26424.458118200302,29.0,g,1
26425.466923236847,29.0,g,1
26426.460051059723,29.0,g,1
26427.468792438507,29.0,g,1
26428.46186232567,29.0,g,1
26429.470695972443,29.0,g,1
26430.4637029171,29.0,g,1
